,spread,MA_5,MA_20,MA_60,MACD,MACDsignal,MACDhist,RSI,EMA_5,EMA_20,EMA_60,time_to_end,midQuote,volume,Stock_Ask_Bid_Price_Depth_Ratio,Stock_Ask_Bid_Total_Volume_Ratio
2022-09-22 10:20:00,0.0019416407104682,0.00045936375153061965,0.0006825074242882721,-4.814469807989168e-05,0.0002589658577884829,0.00019771057508318474,6.125528270529813e-05,56.19966100212519,0.0009217475924114411,0.00042347361106468513,2.9065521605817384e-05,0.6981132075471698,7.73606242411326,46885.934166666666,1.0,2.4427974842040334
2022-09-22 10:25:00,0.00040016089405,0.0006072193563672996,0.0006768895178797122,-3.332848979769835e-05,0.00022527519990908585,0.00020322350004836495,2.20516998607209e-05,50.31365677828278,0.0007478853596242941,0.00042125335230138177,4.123258299742993e-05,0.6792452830188679,7.735952559854127,48880.04901117799,1.0,2.344167960839548
2022-09-22 10:30:00,-0.0011815549913611,0.0004916670360845596,0.0005121384910192772,-1.7442874292461677e-05,7.013538079802796e-05,0.00017660587619829755,-0.00010647049540026958,45.094656998473376,0.00010473857596249607,0.0002686049386192407,1.1411871168223907e-06,0.660377358490566,7.735214797149676,49910.4487004104,1.0,1.98670611553938
2022-09-22 10:35:00,0.0018462434167858,0.0008718435421003993,0.0005270504848131422,5.284747962305499e-05,0.00018932160202133328,0.0001791490213629047,1.017258065842859e-05,54.76715160037015,0.0006852401895702639,0.00041885622225415107,6.163634218793641e-05,0.6415094339622641,7.735214797149677,50373.06921944035,1.0,1.945025898091558
2022-09-22 10:40:00,0.0021881846805538,0.0010389349420993391,0.0006019398851848472,9.849996168359665e-05,0.00030782097471030085,0.00020488341203238393,0.00010293756267791692,55.71596393587255,0.0011862216865647758,0.0005873636944731652,0.0001313592385278008,0.6226415094339622,7.735214797149677,51064.68936170213,1.0,1.9231554116036056
2022-09-22 10:45:00,0.0021881846805511,0.0010882437361159191,0.0006207282053538871,0.0001366623221724083,0.0003971544322332332,0.00024333761607255378,0.0001538168161606794,55.715963935862604,0.0015202093512268837,0.0007398228360043971,0.00019879613826626963,0.6037735849056604,7.735214797149675,51422.13108614232,1.0,1.876811010257305
2022-09-22 10:50:00,0.0022795202590542,0.0014641156091167592,0.0007107829547721471,0.00015217836105383667,0.00046990508547528533,0.0002886511099531001,0.00018125397552218526,56.00186677879532,0.0017733129871693224,0.0008864606858186641,0.0002670166012429231,0.5849056603773585,7.734411209245645,52342.84992784993,1.0,1.794676895142319
2022-09-22 10:55:00,0.0006696039309321,0.0018343473935753991,0.0006785343427413721,0.00013624832695057003,0.0003931220430600273,0.0003095452965744855,8.357674648554181e-05,49.88800746157758,0.0014054099684235816,0.0008658076615437532,0.0002802161858228961,0.5660377358490566,7.735095067369981,53694.256371814095,1.0,2.1083246172959886
2022-09-22 11:05:00,0.000282526684562,0.0015216040471306392,0.0006229442183065821,0.00011576051186059001,0.0002976064084879508,0.00030715751895717857,-9.55111046922779e-06,48.516551451875486,0.001031115540469721,0.0008102570923073958,0.00028029193987991587,0.5283018867924528,7.736308982265998,56718.07666666667,1.0,2.0408456102706225
2022-09-22 11:10:00,-0.0005840868667519,0.00019881088484561914,0.0005818620210538431,1.8029410943025007e-05,-3.278015185063856e-05,0.00020041503075635803,-0.0002331951826069966,46.3734737814411,-0.00010386862283482393,0.0004651650742489675,0.00019062712016049342,0.5094339622641509,7.735214797149676,57446.26124567474,1.0,1.7224987288447835
2022-09-22 11:15:00,-0.0019108682391166,-0.000639266814788541,0.0004542931553478081,-4.578297424019833e-05,-0.00021480733144034123,0.00011737055831701817,-0.0003321778897573594,42.34222503804922,-0.0007062018282620827,0.00023887618726177063,0.00012172563297108052,0.49056603773584906,7.733599561253032,57986.975572519084,1.0,1.4442705794961237
2022-09-22 11:20:00,-0.0008097258202841,-0.000935132765031781,0.00036142400049574304,-8.636279466531666e-05,-0.0002671328509107027,4.046987647147399e-05,-0.00030760272738217665,46.4990369827499,-0.0007407098256027551,0.00013900932940025913,9.11862410610746e-05,0.4716981132075472,7.734248857926339,58521.53153153153,1.0,1.6949475804140308
2022-09-22 11:25:00,-0.0008883405946535,-0.0011693062208748808,0.00025421962349194804,-0.00013286296165751334,-0.00031135564331255387,-2.989522748533158e-05,-0.0002814604158272223,46.24271187051671,-0.0007899200819530034,4.116647949037731e-05,5.9070607103219695e-05,0.4528301886792453,7.734326456555023,59093.42139384117,1.0,1.708458885945589
2022-09-22 11:30:00,-0.0002225891364044,-0.000883122131442101,0.000306507959042838,-0.00014576564786556335,-0.00028934653934185325,-8.178548985663592e-05,-0.00020756104948521734,48.81591899508639,-0.0006008097667701356,1.6046897024208048e-05,4.983586141444528e-05,0.4339622641509434,7.734992208013272,59613.94827586207,1.0,1.872422520938881
2022-09-22 11:35:00,-0.0007594459064144,-0.000918193939374601,0.000207056108279388,-0.00014373069982372667,-0.00031163172398849116,-0.00012775473668300697,-0.0001838769873054842,46.86768168555462,-0.0006536884799848904,-5.7809560446135574e-05,2.3302032961040518e-05,0.41509433962264153,7.735214797149677,60006.27910958904,1.0,1.8393443627772763
2022-09-22 11:40:00,-0.0017477942413481,-0.0008855791398209009,0.000136622252718653,-0.00017286060384619502,-0.0004043828700284202,-0.00018308036335208962,-0.00022130250667633057,43.431167253270914,-0.0010183904004392936,-0.00021876048243679884,-3.476669734417721e-05,0.39622641509433965,7.7396632438879935,67484.48379520902,1.0,1.8832831347872467
2022-09-22 11:45:00,-0.0031847290437996,-0.0013605797845240009,7.575470026042986e-06,-0.000225939421242855,-0.0005870700727335734,-0.00026387830522838635,-0.000323191767505187,38.95857344474951,-0.0017405032815593956,-0.0005012336787570657,-0.00013804415132632222,0.37735849056603776,7.745060973200145,77354.71743772241,1.0,2.642168798912065
2022-09-22 11:50:00,-0.0024884354645964,-0.001680598758512581,-0.00011411434753910714,-0.0002706578870415084,-0.0006679660278198789,-0.00034469584974668486,-0.000323270178073194,42.071645405849,-0.0019898140092383973,-0.0006904909916941452,-0.00021510616159747234,0.3584905660377358,7.745042149304732,83051.14853857212,1.0,2.0037574457287644
2022-09-22 11:55:00,-0.0017377846965356,-0.0019836378705388206,-0.00026863996639384216,-0.00030317629817433174,-0.0006638529281952411,-0.0004085272654363961,-0.00025532566275884497,45.30984677182515,-0.0019058042383374649,-0.0007902332492980932,-0.0002650300479888864,0.33962264150943394,7.744886690295656,86264.43663911846,1.0,1.4372257031557008
2022-09-22 12:05:00,-0.0003979213803546,-0.0019113329653268607,-0.0003856180709349821,-0.0002707295818965084,-0.0005461814553672514,-0.0004360581034225672,-0.00011012335194468417,50.61629107065886,-0.0014031766190098433,-0.0007528702141606177,-0.000269387140853336,0.3018867924528302,7.737630202504562,92798.18068132816,1.0,0.7971131386554796
2022-09-22 12:10:00,-0.0001084712495389,-0.00016623444739740078,-0.00015689990084444714,-0.00012389923594175007,-7.766482079976796e-05,-0.00031137740998423466,0.0002337125891844667,50.324261262081805,0.0002071956537134363,-0.0002904471626738182,-0.00013184631668305976,0.2830188679245283,7.729049072515848,100922.6554866934,1.0,0.3697088569504133
2022-09-22 12:15:00,0.0002496717901543,0.0003813870035527392,-0.00023672848217602213,-8.534440513963672e-05,-2.695380606947836e-05,-0.0002544926892012834,0.00022753888313180502,51.26832783730785,0.00022135436586039086,-0.00023900726240447362,-0.00011933752629494961,0.2641509433962264,7.716214294314834,114822.31398839304,1.0,0.3326431909772283
2022-09-22 12:20:00,0.0021763853521798,0.0011642210132958193,-0.0002373184485947221,-2.815813126720506e-05,0.00016678215977616715,-0.00017023771940579327,0.00033701987918196045,56.10171078174383,0.0008730313613001938,-8.969870539304734e-06,-4.4067923722007e-05,0.24528301886792453,7.710430913252729,125140.72842705363,1.0,0.3896654870366026
2022-09-22 12:25:00,0.0015797203068865,0.0015597493507440393,-0.00026774166727795213,2.7234912004459945e-05,0.00026907173442071257,-8.23758286404921e-05,0.00035144756306120466,54.30540177431694,0.001108594343162296,0.00014233395588220048,9.171034658599786e-06,0.22641509433962265,7.709280590869753,131432.67853439337,1.0,0.3107180461708906
2022-09-22 12:30:00,0.004128469855706,0.0016051552110775392,-0.00017529418744536212,0.00011856103158033995,0.000549465846832431,4.399250645409251e-05,0.0005054733403783385,60.17186276005282,0.002115219514010197,0.00052196594634161,0.00014423001239785883,0.20754716981132076,7.710527461786063,134555.12065541212,1.0,0.3084357340517913
2022-09-22 12:35:00,0.0031974289615108,0.0022663352532874795,-4.890293591642712e-05,0.00017185151427217182,0.0006886150562011696,0.00017291701640350797,0.0005156980397976617,57.27896703668625,0.002475955996510398,0.0007767719477862948,0.0002443348959753323,0.18867924528301888,7.713682375339609,136171.80316455697,1.0,0.3736691857040671
2022-09-22 12:40:00,0.0019693515326393,0.0026102712017844797,3.543830648743789e-05,0.00020106896374933516,0.0006918213363812164,0.0002766978803990497,0.00041512345598216673,53.61724405045991,0.0023070878418866986,0.0008903509558675334,0.00030089281848890505,0.16981132075471697,7.710028508771716,139696.45892661557,1.0,0.39366118442754
2022-09-22 12:45:00,0.0039928813006007,0.002973570391468659,0.00031775785069588787,0.00030359182182534186,0.0008478705534949121,0.0003909324150182222,0.00045693813847668996,58.34276097323311,0.0028690189947913657,0.0011858300363183111,0.00042194162118109506,0.1509433962264151,7.708672464523619,143056.7939871858,1.0,0.3650690626644052
2022-09-22 12:50:00,0.004489345362594,0.0035554954026101593,0.000571429462163183,0.0003856290040330135,0.0010000729644011775,0.0005127605248948133,0.0004873124395063642,59.43472932915454,0.0034091277840589103,0.0015004505435826624,0.000555299120899551,0.1320754716981132,7.710877312750654,145372.00275735295,1.0,0.4613805360456136
2022-09-22 12:55:00,0.0042767893920458,0.0035851593098781193,0.0008808123437213029,0.0004569088272337768,0.0010909669927951053,0.0006284018184748716,0.00046256517432023366,58.72496767402501,0.0036983483200545403,0.0017648637672458183,0.0006773151953633624,0.11320754716981132,7.710664756780106,146984.69006381038,1.0,0.5181944677908563
2022-09-22 13:05:00,0.0043735438992476,0.0038203822974254794,0.0011399758296978878,0.0005638312089514901,0.0011574658988885529,0.0007342146345576079,0.00042325126433094497,58.96518663617826,0.0039234135131188935,0.002013309494103131,0.0007985030217202226,0.07547169811320754,7.712600165927081,150215.96528365792,1.0,0.5250838009492881
2022-09-22 13:10:00,0.004238295870774,0.00427417116505242,0.001396307652969263,0.0006606493021511684,0.001185586670349758,0.0008244890417160379,0.00036109762863372017,58.4530668125224,0.004028374299003929,0.0022252129585479757,0.0009112831151318219,0.05660377358490566,7.71204817512902,151538.23897707232,1.0,0.4891541476431202
2022-09-22 13:15:00,0.0028446984735319,0.00404453459963866,0.001549672033466078,0.0007265486509481384,0.0010829374918530446,0.0008761787317434393,0.00020675876010960528,53.31482040549628,0.0036338156905132524,0.002284211579022635,0.0009746737826203491,0.03773584905660377,7.711105463681342,152489.6082659479,1.0,0.4263275167595275
2022-09-22 13:20:00,0.0037922916160395,0.0039051238503277604,0.001777258909588773,0.0008068175116660984,0.001065764654064453,0.0009140959162076421,0.000151668737856811,56.138163780416704,0.0036866409990220016,0.0024278382492147173,0.0010670546951914689,0.018867924528301886,7.709483829660178,155991.5935738444,1.0,0.6047291936721898
2022-09-22 13:25:00,0.0042366852684372,0.0038971030256060397,0.002076482885078038,0.0008923769059515618,0.0010756148912696244,0.0009463997112200385,0.00012921518004958593,57.43814138998419,0.0038699890888270676,0.0026001093939025726,0.0011709770090683781,0.0,7.708917501785734,159585.9033864542,1.0,0.5288792406401808
2022-09-23 09:05:00,0.0028630904713375,0.0035950123400240197,0.002378873860834893,0.0009433847656877935,0.0009615000802939895,0.0009494197850348287,1.2080295259160796e-05,52.280358103278104,0.003534356216330545,0.002625155210801137,0.0012264561389788411,0.9811320754716981,7.715908040751197,9954.441993903532,1.0,1.3597779898034896
2022-09-23 09:10:00,0.002728417610549,0.0035197227221004193,0.002925512181625888,0.0010773921924409767,0.0008306232858645698,0.0009257670056041633,-9.514371973959345e-05,51.251134180660095,0.003364326109471887,0.0027515724698855934,0.001362961555571275,0.9622641509433962,7.70799906328458,19209.376503436422,1.0,0.3554719716823221
2022-09-23 09:15:00,0.0038128463197173,0.003523833662835979,0.003136050566629483,0.0011443133066609283,0.0008140688456882519,0.000903427373620981,-8.93585279327291e-05,54.67198671395348,0.003513832846220358,0.0028526461698695654,0.0014432856461990135,0.9433962264150944,7.703086213414124,26167.80567338282,1.0,0.2463408426019397
2022-09-23 09:20:00,0.0035630531164665,0.003389107232441839,0.0031191311947508828,0.0011951555415650168,0.0007718951815222611,0.000877120935201237,-0.00010522575367897591,53.736572228205645,0.003530239602969072,0.0029203039743073687,0.0015127862189946687,0.9245283018867925,7.702896579055741,30586.861575179,1.0,0.2229141998284568
2022-09-23 09:25:00,0.0041588922291042,0.0036482675839951796,0.003332499368683038,0.0012292459862859601,0.0007775879358872728,0.0008572143353384441,-7.962639945117132e-05,55.684307159031334,0.003739790478347448,0.0030382647604784954,0.0015995437930966204,0.9056603773584906,7.70314991054815,33309.26017076846,1.0,0.2122194871451477
2022-09-23 09:30:00,0.0040889232372585,0.003670426502619099,0.003524461941038248,0.0012715946478917934,0.0007676050980956754,0.0008392924878898903,-7.168738979421488e-05,55.38940359183269,0.0038561680646511318,0.0031383274725527814,0.0016811627912658624,0.8867924528301887,7.701878376882084,34912.36066763425,1.0,0.2109796779047624
2022-09-23 09:35:00,0.0042361948700992,0.003971981954529139,0.0036274524169342182,0.0013306912845081184,0.0007627843144331903,0.0008239908531985504,-6.120653876536008e-05,55.918580573513744,0.003982843666467155,0.003242886272319107,0.0017649343348341685,0.8679245283018868,7.700340515047946,37620.901159580346,1.0,0.2475321634822777
2022-09-23 09:40:00,0.0048041977775996,0.004170252246105599,0.003788676290469874,0.0013805542761819404,0.0007956254216841731,0.0008183177668956749,-2.2692345211501792e-05,57.98847185194019,0.00425662837017797,0.0033915826061553444,0.0018645823165641827,0.8490566037735849,7.701346256365048,40253.15910837817,1.0,0.283705678339916
2022-09-23 09:45:00,0.0043420487484571,0.004326051372503719,0.0037993552351074287,0.0014449480008114086,0.0007754220883260357,0.0008097386311817471,-3.4316542855711393e-05,55.696871220994396,0.0042851018296043465,0.003482103191136464,0.001945810724167229,0.8301886792452831,7.699742538246953,41997.07407407407,1.0,0.2725549350533944
2022-09-23 09:50:00,0.0039797279580202,0.004290218518286919,0.003838470184932899,0.0014893671972526187,0.0007218534639413482,0.0007921615977336674,-7.030813379231917e-05,53.89853807837374,0.0041833105390762975,0.0035294960260777723,0.002012496535113228,0.8113207547169812,7.699813191865649,42974.73754448399,1.0,0.2544996324552324
2022-09-23 09:55:00,0.003736020860197,0.004219638042874619,0.003926803651310784,0.0015283953920349387,0.0006522164716319355,0.000764172572513321,-0.00011195610088138546,52.66675144676475,0.004034213979449865,0.003549165057898651,0.0020690055293782696,0.7924528301886793,7.701878376882084,43924.02560646901,1.0,0.2825239037987887
2022-09-23 10:05:00,0.0046424951878627,0.004300898106427319,0.003959284345673884,0.001628268093153682,0.0006625362505579282,0.0007438453081222424,-8.130905756431421e-05,56.63643170282127,0.004236974382254143,0.003653291736942846,0.002153382239492513,0.7547169811320755,7.698528768174777,48803.22990654206,1.0,0.3449978836413526
2022-09-23 10:10:00,0.0055638682466776,0.004558927028019559,0.004042797164642788,0.001792634221237304,0.0007436014343128352,0.0007338086544237066,9.79277988912865e-06,60.47440927011707,0.004820505338192219,0.003940309871010789,0.0023514305838415106,0.7358490566037735,7.700639497806009,49555.80704041721,1.0,0.382397643418301
2022-09-23 10:15:00,0.0053358257640701,0.004830146589229539,0.004090911257883913,0.0018641036960258526,0.0007656527345251611,0.0007401774704439975,2.5475264081163576e-05,59.055938312004265,0.0049922788134848465,0.004073216146540247,0.002449279606144087,0.7169811320754716,7.700411455323401,50455.14713216958,1.0,0.4181509334560935
2022-09-23 10:20:00,0.0041697045585182,0.004916883328893779,0.004087481692271124,0.001912669656244116,0.0006811800931144367,0.0007283779949780854,-4.7197901863648664e-05,52.30031074919971,0.004718087395162631,0.004082405519109576,0.002505686981631763,0.6981132075471698,7.69772710892961,51866.14054054054,1.0,0.4011678015078869
2022-09-23 10:25:00,0.0045506335639977,0.00489851100412078,0.004172778446794413,0.002009652813101114,0.0006376225871116423,0.0007102269134047968,-7.260432629315448e-05,54.14561519981279,0.004662269451440987,0.0041269986662417785,0.0025727344105617935,0.6792452830188679,7.697348357810336,52705.17449664429,1.0,0.4189174034511849
2022-09-23 10:30:00,0.0059561135114432,0.005115229128941359,0.004280969541564599,0.002088428186477591,0.0007083480401864541,0.0007098511387611283,-1.503098574674169e-06,60.255034079078605,0.005093550804775058,0.004301200080070486,0.002683664872885774,0.660377358490566,7.695389328065663,60598.802875695736,1.0,0.826841323894628
2022-09-23 10:35:00,0.0057543365173602,0.0051533227830778796,0.0043568521040107475,0.002189985747269151,0.0007395912071394553,0.0007157991524367937,2.379205470266158e-05,59.038879400884326,0.005313812708970105,0.00443959402647903,0.0027843426317210014,0.6415094339622641,7.69205303847212,66322.57008907641,1.0,0.6274305592287815
2022-09-23 10:40:00,0.0065337946156054,0.005392916553384939,0.004540387311224143,0.002308945547361698,0.0008178200756134811,0.0007362033370721312,8.161673854134989e-05,62.211788463412766,0.005720473344515203,0.004639041701633922,0.0029072754836516374,0.6226415094339622,7.68924307410381,70290.1745953899,1.0,0.641985488885535
2022-09-23 10:45:00,0.0068807610922219,0.005935127860125679,0.004685518933628292,0.002424535550786953,0.0008974688501809033,0.0007684564396938856,0.0001290124104870177,63.56475458100553,0.006107235927084102,0.004852538786451825,0.0030375537003260724,0.6037735849056604,7.690514618231769,71738.6960950764,1.0,0.6745247848546908
2022-09-23 10:50:00,0.0056636402736289,0.006157729202051919,0.004832280066782288,0.0024963840940047826,0.0008525519119607144,0.0007852755341472514,6.727637781346303e-05,55.991484833975115,0.005959370709265701,0.0049297865471353555,0.003123654899450755,0.5849056603773585,7.691566483606084,72863.06607142858,1.0,0.5751840715790576
2022-09-23 10:55:00,0.0049539368259461,0.005957293864952499,0.004889334592093727,0.0025465890292627478,0.0007510303672498501,0.0007784265007677711,-2.7396133517921064e-05,52.09401477433189,0.005624226081492501,0.004932086573688759,0.003183664142942406,0.5660377358490566,7.691804603197785,73822.0413711584,1.0,0.5703723484337693
2022-09-23 11:05:00,0.005225121367391,0.005851450834958659,0.0049724380046399525,0.0026270050371517643,0.0006845648997170009,0.000759654180557617,-7.508928084061614e-05,53.42802200735427,0.005491191176792001,0.0049599946492794485,0.0032505971666948186,0.5283018867924528,7.686134378003569,78980.08394160584,1.0,0.6098004379598992
2022-09-23 11:10:00,0.004298732811411,0.005354998013779639,0.0051066618114184266,0.0027981317567602223,0.0005835059117814175,0.0007208068160797277,-0.0001373009042983102,48.12584810560973,0.005347564524715933,0.005041224672355892,0.00339224242879288,0.5094339622641509,7.681875725595372,83610.15492957746,1.0,0.7364013367511704
2022-09-23 11:15:00,0.0044163005480433,0.005105530068662519,0.005115667095315632,0.002835267021218381,0.00046594192138163775,0.0006698338371401097,-0.00020389191575847197,48.665687100111676,0.005037143199158389,0.004981708089088026,0.0034258181048338774,0.49056603773584906,7.676771642084816,88183.32964285715,1.0,0.4450429775707843
2022-09-23 11:20:00,0.0064092971721478,0.00539660213790286,0.005195922065043042,0.002905618896078326,0.0005275089881322369,0.0006413688673385352,-0.00011385987920629827,56.861330886204044,0.005494527856821526,0.005117668954141338,0.003523637090647449,0.4716981132075472,7.675747964765962,91221.65013192612,1.0,0.4140522017375767
2022-09-23 11:25:00,0.0061981459241238,0.00559120704924942,0.005288726923826376,0.002970929323829486,0.0005528898213493704,0.0006236730581407023,-7.078323679133181e-05,55.84408883969743,0.005729067212588951,0.005220571522711096,0.003611325904859788,0.4528301886792453,7.674909067596505,93375.36637931036,1.0,0.3470490047296442
2022-09-23 11:30:00,0.0061108854869855,0.0054866723885422805,0.005395284800274642,0.003061617349763709,0.0005595134042822528,0.0006108411273690124,-5.1327723086759514e-05,55.4029769150529,0.005856339970721134,0.005305363328832468,0.0036932786780442374,0.4339622641509434,7.675049073550315,94762.0639305446,1.0,0.3192626910687925
2022-09-23 11:35:00,0.0064446029368498,0.005915846413630041,0.005530713904107282,0.0031643186206351723,0.0005849479350104984,0.0006056624888973095,-2.071455388681111e-05,56.808117999778474,0.006052427626097356,0.005413862339119833,0.003783486030791961,0.41509433962264153,7.675667463595271,95836.92782608696,1.0,0.3068322835319959
2022-09-23 11:40:00,0.0055161068542393,0.00613580767486924,0.0055743944874261115,0.003283812227931966,0.0005241411369966281,0.0005893582185171732,-6.52170815205451e-05,51.90771479712279,0.005873654035478004,0.005423599911988354,0.0038402932709049884,0.39622641509433965,7.674385236301886,96800.53754578756,1.0,0.2570475627066734
2022-09-23 11:45:00,0.0062381229459624,0.00610157282963216,0.005642674490357217,0.0033975157248105374,0.0005281240901773851,0.0005771113928492156,-4.8987302671830426e-05,55.14780151019762,0.005995143672306136,0.005501173534271596,0.0039189106373003135,0.37735849056603776,7.675169161057882,98202.90092879256,1.0,0.2547669194479773
2022-09-23 11:50:00,0.0046709405658909,0.00579613175798558,0.005598028106317882,0.003507212538227329,0.00040020873155059526,0.0005417308605894915,-0.00014152212903889626,47.6445158031844,0.00555374263683439,0.005422103727759149,0.003943567356270497,0.3584905660377358,7.672802126039854,101588.62825520831,1.0,0.3409711153878444
2022-09-23 11:55:00,0.0070289973410266,0.005979754128793801,0.005682686685165707,0.003637857924249174,0.00048353645563956917,0.0005300919795995071,-4.655552395993793e-05,57.10207317510068,0.00604549420489846,0.005575141214737001,0.004044728995114959,0.33962264150943394,7.671512730387943,104456.25187406296,1.0,0.4202796024905505
2022-09-23 12:05:00,0.0053930825318211,0.005769450047788061,0.0057438555838308526,0.003742548309690418,0.00041281099593630955,0.0005066357828668675,-9.382478693055799e-05,50.31193055617853,0.0058280236472060066,0.005557802292554534,0.004088937307793849,0.3018867924528302,7.67205965385841,105915.55515151516,1.0,0.4532919669301187
2022-09-23 12:10:00,0.0041460566068636,0.00516191010003638,0.005654344733130972,0.00390419106142812,0.00015143341988565432,0.00040046537305009984,-0.0002490319531644455,45.730931511166716,0.0049879123687304695,0.005338274368196115,0.004106080500432183,0.2830188679245283,7.669618540031478,107877.1699429296,1.0,0.404420794014986
2022-09-23 12:15:00,0.0035168565404486,0.00493109329494792,0.005542470734285392,0.003991935241124732,-6.755770317249006e-06,0.00031902114437663007,-0.0003257769146938791,43.473706368018426,0.0044975604259698465,0.0051648060036487324,0.004086761682072066,0.2641509433962264,7.668191420492866,110755.41841317364,1.0,0.4728570946804259
2022-09-23 12:20:00,0.0075722496429468,0.005039743755331961,0.005594393485652462,0.004171218219237172,0.00019289096086628522,0.0002937951076745611,-0.0001009041468082759,57.89804664223419,0.00552245683162883,0.005394086350248548,0.004201039975871237,0.24528301886792453,7.672513133842973,111910.04340962904,1.0,0.5490811586931295
2022-09-23 12:25:00,0.0063245691343514,0.0052260410758380215,0.0055665838877589375,0.004318101629219636,0.0002475810833487222,0.0002845523028093933,-3.697121946067111e-05,53.38452099304868,0.0057898275992030205,0.0054827037582583435,0.004270663882706653,0.22641509433962265,7.675279201596528,112935.27302100162,1.0,0.5493929181635145
2022-09-23 12:30:00,0.0061871749528332,0.005549381375488721,0.005592760621719152,0.0044501842900424495,0.00027664781345346744,0.00028297140493820815,-6.323591484740717e-06,52.895507965417686,0.005922276717079747,0.005549796252979759,0.004333500311235392,0.20754716981132076,7.674385236301886,113776.16828087169,1.0,0.4276308582668757
2022-09-23 12:35:00,0.0050773357233762,0.0057356371987912404,0.005598930566590657,0.00454143857510463,0.00020773402741413715,0.00026792392943339395,-6.01899020192568e-05,48.99157048284313,0.005640629719178564,0.005504800012065134,0.004357888357535091,0.18867924528301888,7.675858785040422,114576.675,1.0,0.5362063643568266
2022-09-23 12:40:00,0.005174333922846,0.006067132675270721,0.005596391194363407,0.004562653464584755,0.00015911215366679228,0.00024616157428007364,-8.704942061328136e-05,49.34346123920876,0.0054851977870677094,0.0054733270511871214,0.0043846570645944645,0.16981132075471697,7.677375627274179,116011.93339253996,1.0,0.5210493119429251
2022-09-23 12:45:00,0.005475049982647,0.005647692743210761,0.005538465753969697,0.0046557121517878525,0.00014319359463329118,0.00022556797835071715,-8.237438371742596e-05,50.48394620684677,0.00548181518559414,0.005473491139897586,0.004420407652071597,0.1509433962264151,7.677953848997586,117008.27353266889,1.0,0.5318739945754923
2022-09-23 12:50:00,0.0064965803543968,0.005682094987219841,0.005648358131118988,0.004759827294525228,0.00021057955559126377,0.00022257029379882647,-1.1990738207562704e-05,54.25190714284827,0.005820070241861693,0.00557092820794513,0.004488478888213407,0.1320754716981132,7.676705422957583,117599.28479381444,1.0,0.4308316909062791
2022-09-23 12:55:00,0.0062130454266169,0.005687269081976582,0.005738195375047667,0.004827104962432513,0.0002383568862557653,0.00022572761229021425,1.2629273965551041e-05,53.0453506637398,0.0059510619701134285,0.005632082228771013,0.004545022053406964,0.11320754716981132,7.678000748889938,118641.012392755,1.0,0.5698751521888811
2022-09-23 13:05:00,0.0036276026915542,0.005397322475612181,0.005599110651017987,0.004861236335510308,5.11572902613484e-05,0.00019081354788444107,-0.00013965625762309266,43.537018027196574,0.005176575543927019,0.005441179415702745,0.004514942730067529,0.07547169811320754,7.674385236301886,121156.67476635514,1.0,0.4576771893100588
2022-09-23 13:10:00,0.0052429793688517,0.005411051564813321,0.005551352323254382,0.004879811494062736,3.276990822379845e-05,0.00015920481995231254,-0.00012643491172851409,49.614031775668096,0.005198710152235246,0.00542230322076455,0.004538812783798158,0.05660377358490566,7.673559634424163,123151.42580645162,1.0,0.544047927022315
2022-09-23 13:15:00,0.0049379035582921,0.005303622279942341,0.005492703226819712,0.004908819404009091,-6.346138468197801e-06,0.00012609462826821048,-0.00013244076673640828,48.551246709271226,0.005111774620920864,0.005376169919576697,0.004551897727224189,0.03773584905660377,7.670974519719174,126312.38238702202,1.0,0.4542415161029469
2022-09-23 13:20:00,0.0061678659658443,0.0052378794022318416,0.005478866378269437,0.004978794644562508,6.119636616153286e-05,0.00011311497584687495,-5.191860968534209e-05,52.92910893616584,0.005463805069228676,0.005451569543030755,0.004604880292424849,0.018867924528301886,7.67205965385841,127785.51519536904,1.0,0.4116955366740764
2022-09-23 13:25:00,0.0072101467150345,0.0054372996599153615,0.0055635683713091974,0.005032415734803072,0.0001965617914773607,0.0001298043389729721,6.675745250438859e-05,56.32096802345388,0.0060459189511639505,0.005619053083221587,0.004690298863657952,0.0,7.671603286510706,129827.52568956192,1.0,0.3307347627280958
2022-09-26 09:05:00,0.004421131856807,0.005596005492965922,0.0054727188168514265,0.005031278843039955,7.789178796047472e-05,0.00011942182877047263,-4.153004080999791e-05,46.636751915956964,0.005504323253044967,0.005504965347372579,0.004681473715892347,0.9811320754716981,7.641970814573746,6833.051753325272,1.0,0.8262735977901748
2022-09-26 09:10:00,0.0046615845740669,0.005366040080746382,0.005339274714807857,0.005037624219285833,-7.332849435045218e-05,5.854954955553072e-05,-0.0001318780439059829,47.5686965478677,0.0049712210353709966,0.005326800343781226,0.004670927421529419,0.9622641509433962,7.6419297483341,12038.716834755623,1.0,0.6293366373810252
2022-09-26 09:15:00,0.0033640392299352,0.004805274733564561,0.005237822549713562,0.005023053275271853,-0.00021771022708172438,3.2975942280796984e-06,-0.00022100782130980408,43.34116734885028,0.004435493766892397,0.005139870713891128,0.004628078628362396,0.9433962264150944,7.645427553936094,14157.468720821662,1.0,0.5062412694193386
2022-09-26 09:20:00,0.0032471609451905,0.004012677579595761,0.0051716569242441016,0.00502976098313283,-0.0003376724138783758,-6.489640739321141e-05,-0.0002727760064851644,42.970713679785305,0.004039382826325098,0.004959612640681545,0.0045828026387502024,0.9245283018867925,7.642167687674794,15729.867219917012,1.0,0.3845136940469958
